! 0.00044376832375
6x 0.00000111421159
6y 0.00000010997413
6z 0.00000007235140
7! 0.00000038201540
7" 0.00000061643394
7# 0.00000002604650
7$ 0.00000007813951
7% 0.00000504723380
7& 0.00000001447028
7' 0.00000003472867
7( 0.00000028072344
7) 0.00001269043591
7* 0.00000005788112
7+ 0.00000036754512
7, 0.00003800763849
7- 0.00001845250156
7. 0.00004993114954
7/ 0.00000342366834
70 0.00005000060688
71 0.00001239813624
72 0.00001604754096
73 0.00001246469953
74 0.00001299720585
75 0.00002918076745
76 0.00001455420802
77 0.00001482624929
78 0.00001376123666
79 0.00001226790372
7: 0.00000919731022
7; 0.00000107080075
7= 0.00000006656329
7> 0.00000000289406
7? 0.00000069746752
7@ 0.00000003183462
7a 0.00000148465077
7b 0.00000057012905
7c 0.00000065695073
7d 0.00000075534864
7e 0.00000034149862
7f 0.00000041385002
7g 0.00000037333323
7h 0.00000021994826
7i 0.00000037043918
7j 0.00000008971574
7k 0.00000151069727
7l 0.00000043121436
7m 0.00000158883679
7n 0.00000018521959
7o 0.00000014470280
7p 0.00000112289376
7q 0.00000004919895
7r 0.00000064248045
7s 0.00000132547768
7t 0.00000950408016
7u 0.00000016206714
7v 0.00000014470280
7w 0.00000038201540
7x 0.00000063669234
7y 0.00000013891469
7z 0.00000012733847
8! 0.00000021416015
8" 0.00000105343641
8# 0.00000002894056
8$ 0.00000006366923
8% 0.00000562604502
8& 0.00000001736434
8' 0.00000004051679
8( 0.00000030387589
8) 0.00001163699950
8* 0.00000006366923
8+ 0.00000093767417
8, 0.00003575027475
8- 0.00002099637686
8. 0.00003996112634
8/ 0.00000232103298
80 0.00006821290179
81 0.00001422717969
82 0.00001375544855
83 0.00001439792899
84 0.00001522273498
85 0.00002156071779
86 0.00001809074455
87 0.00001805022777
88 0.00001922232048
89 0.00001659451756
8: 0.00000913074693
8; 0.00000116341054
8= 0.00000004919895
8> 0.00000001447028
8? 0.00000094346228
8@ 0.00000002894056
8a 0.00000158883679
8b 0.00000061643394
8c 0.00000078428920
8d 0.00000030387589
8e 0.00000030387589
8f 0.00000051224793
8g 0.00000084506438
8h 0.00000044568464
8i 0.00000034149862
8j 0.00000005209301
8k 0.00000142098153
8l 0.00000048041331
8m 0.00000232392703
8n 0.00000021416015
8o 0.00000034149862
8p 0.00000132837174
8q 0.00000003472867
8r 0.00000029229966
8s 0.00000147018049
8t 0.00001031730992
8u 0.00000021705421
8v 0.00000053250632
8w 0.00000029229966
8x 0.00000098397907
8y 0.00000009260979
8z 0.00000003472867
9! 0.00000026335910
9" 0.00000059617555
9# 0.00000001447028
9$ 0.00000008392763
9% 0.00000609488210
9& 0.00000001157622
9' 0.00000002604650
9( 0.00000030676994
9) 0.00001093663792
9* 0.00000004051679
9+ 0.00000033571051
9, 0.00003383730368
9- 0.00001470759300
9. 0.00004068753442
9/ 0.00000415007642
90 0.00005543853826
91 0.00002212216467
92 0.00002421167316
93 0.00002316691892
94 0.00002903895870
95 0.00003943440814
96 0.00004338479469
97 0.00004600102138
98 0.00005567585086
99 0.00009413496209
9: 0.00000850563082
9; 0.00000111710565
9< 0.00000000289406
9= 0.00000010708007
9> 0.00000000289406
9? 0.00000054987066
9@ 0.00000003183462
9a 0.00000178852666
9b 0.00000033860456
9c 0.00000057012905
9d 0.00000020258393
9e 0.00000062511611
9f 0.00000039648568
9g 0.00000026335910
9h 0.00000021994826
9i 0.00000030387589
9j 0.00000013312658
9k 0.00000054697660
9l 0.00000026914722
9m 0.00000206346198
9n 0.00000015917308
9o 0.00000014180875
9p 0.00000115472838
9q 0.00000002025839
9r 0.00000017653742
9s 0.00000094056823
9t 0.00001065012637
9u 0.00000006945735
9v 0.00000022863043
9w 0.00000020837204
9x 0.00000073509024
9y 0.00000007235140
9z 0.00000001736434
:! 0.00000001447028
:" 0.00000276382356
:# 0.00000000578811
:' 0.00000005788112
:( 0.00000015338497
:) 0.00000081901787
:* 0.00000001736434
:, 0.00000001157622
:- 0.00000008103357
:. 0.00000002315245
:/ 0.00000000578811
:0 0.00001838883233
:1 0.00002570500610
:2 0.00001509250245
:3 0.00002069250097
:4 0.00001073694805
:5 0.00000966325325
:6 0.00000174222176
:7 0.00000148175671
:8 0.00000152227350
:9 0.00000179720883
:: 0.00000004630490
:; 0.00000000289406
:< 0.00000000289406
:> 0.00000000868217
:? 0.00000003183462
:@ 0.00000000578811
:a 0.00000276961167
:b 0.00000108816509
:c 0.00000141808748
:d 0.00000117788082
:e 0.00000070904374
:f 0.00000100713152
:g 0.00000123286789
:h 0.00000133126580
:i 0.00000560578663
:j 0.00000024599477
:k 0.00000022573637
:l 0.00000086242871
:m 0.00000132547768
:n 0.00000091741578
:o 0.00000101291963
:p 0.00000115183432
:q 0.00000007235140
:r 0.00000070904374
:s 0.00000176537421
:t 0.00000594728524
:u 0.00000031255806
:v 0.00000031545211
:w 0.00000369570961
:x 0.00000015049092
:y 0.00000080744165
:z 0.00000001447028
;" 0.00000099555529
;' 0.00000001447028
;( 0.00000002894056
;) 0.00000037622729
;+ 0.00000000289406
;, 0.00000024599477
;- 0.00000002025839
;. 0.00000032124022
;/ 0.00000001157622
;0 0.00000000289406
;1 0.00000001736434
;2 0.00000002025839
;3 0.00000001736434
;4 0.00000000868217
;9 0.00000001157622
;: 0.00000004919895
;; 0.00000016785525
;< 0.00000000578811
;> 0.00000000289406
;? 0.00000014759686
;a 0.00000022573637
;b 0.00000010708007
;c 0.00000003183462
;d 0.00000003472867
;e 0.00000002604650
;f 0.00000003472867
;g 0.00000002894056
;h 0.00000005209301
;i 0.00000031255806
;j 0.00000002604650
;l 0.00000006656329
;m 0.00000003183462
;n 0.00000005209301
;o 0.00000005498707
;p 0.00000003472867
;q 0.00000000289406
;r 0.00000001447028
;s 0.00000010129196
;t 0.00000021126609
;u 0.00000001157622
;v 0.00000000868217
;w 0.00000010997413
;x 0.00000000578811
;y 0.00000005788112
;z 0.00000000289406
<! 0.00000015917308
<" 0.00000009260979
<# 0.00000000289406
<$ 0.00000002025839
<% 0.00000000868217
<& 0.00000000289406
<' 0.00000000289406
<) 0.00000006945735
<* 0.00000000289406
<+ 0.00000000289406
<, 0.00000005209301
<- 0.00000023441854
<. 0.00000010418602
</ 0.00000102738991
<0 0.00000009839791
<1 0.00000022573637
<2 0.00000006656329
<3 0.00000081901787
<4 0.00000002025839
<5 0.00000005498707
<6 0.00000002894056
<7 0.00000001447028
<8 0.00000000578811
<9 0.00000000289406
<: 0.00000000289406
<; 0.00000000578811
<< 0.00000048041331
<= 0.00000015338497
<> 0.00000129074901
<? 0.00000002894056
<a 0.00000033571051
<b 0.00000054697660
<c 0.00000023152449
<d 0.00000033571051
<e 0.00000017364336
<f 0.00000018232553
<g 0.00000019390176
<h 0.00000023441854
<i 0.00000063669234
<j 0.00000001447028
<k 0.00000007524546
<l 0.00000013023252
<m 0.00000017653742
<n 0.00000013891469
<o 0.00000008971574
<p 0.00000076981892
<q 0.00000000868217
<r 0.00000011286819
<s 0.00000054118849
<t 0.00000048041331
<u 0.00000012733847
<v 0.00000004919895
<w 0.00000004919895
<x 0.00000003183462
<y 0.00000005209301
<z 0.00000000289406
=! 0.00000008971574
=" 0.00000070904374
=# 0.00000003183462
=$ 0.00000005788112
=% 0.00000003762273
=& 0.00000001157622
=' 0.00000008682168
=( 0.00000000578811
=) 0.00000031834617
=* 0.00000002604650
=+ 0.00000003762273
=, 0.00000011286819
=- 0.00000034728673
=. 0.00000039648568
=/ 0.00000016785525
=0 0.00000101291963
=1 0.00000180878505
=2 0.00000079586542
=3 0.00000055276471
=4 0.00000046883708
=5 0.00000028651155
=6 0.00000019390176
=7 0.00000017364336
=8 0.00000015338497
=9 0.00000014180875
=: 0.00000002894056
=; 0.00000003472867
=< 0.00000001157622
== 0.00000072061996
=> 0.00000037912135
=? 0.00000017943148
=@ 0.00000001157622
=a 0.00000052961226
=b 0.00000021994826
=c 0.00000039648568
=d 0.00000043121436
=e 0.00000015627903
=f 0.00000042253219
=g 0.00000011286819
=h 0.00000019679581
=i 0.00000026335910
=j 0.00000007235140
=k 0.00000010129196
=l 0.00000024310071
=m 0.00000030098183
=n 0.00000113736404
=o 0.00000020258393
=p 0.00000029519372
=q 0.00000003472867
=r 0.00000025467693
=s 0.00000029519372
=t 0.00000044857869
=u 0.00000011576224
=v 0.00000022573637
=w 0.00000012444441
=x 0.00000026046505
=y 0.00000012444441
=z 0.00000006945735
>! 0.00000001157622
>" 0.00000035596890
># 0.00000000578811
>$ 0.00000002315245
>% 0.00000000289406
>& 0.00000004341084
>' 0.00000003762273
>) 0.00000016496120
>* 0.00000002315245
>, 0.00000049488359
>- 0.00000010997413
>. 0.00000088847522
>/ 0.00000002604650
>0 0.00000008103357
>1 0.00000023441854
>2 0.00000008103357
>3 0.00000008682168
>4 0.00000002894056
>5 0.00000003472867
>6 0.00000002025839
>7 0.00000001447028
>8 0.00000003762273
>9 0.00000007235140
>: 0.00000014470280
>; 0.00000001447028
>< 0.00000050067170
>= 0.00000013023252
>> 0.00000700940382
>? 0.00000004630490
>a 0.00000042542624
>b 0.00000036175701
>c 0.00000042832030
>d 0.00000029519372
>e 0.00000018232553
>f 0.00000028651155
>g 0.00000042253219
>h 0.00000022573637
>i 0.00000068878535
>j 0.00000007524546
>k 0.00000004341084
>l 0.00000027204127
>m 0.00000026046505
>n 0.00000027493533
>o 0.00000025757099
>p 0.00000041963813
>q 0.00000001447028
>r 0.00000032124022
>s 0.00000062222206
>t 0.00000069746752
>u 0.00000010997413
>v 0.00000004051679
>w 0.00000035886295
>x 0.00000062801017
>y 0.00000011286819
>z 0.00000002894056
?! 0.00000709622551
?" 0.00003706996432
?' 0.00000047751925
?( 0.00000010129196
?) 0.00000998449347
?* 0.00000001157622
?, 0.00000219948262
?- 0.00000005498707
?. 0.00000358573548
?1 0.00000000289406
?2 0.00000000578811
?3 0.00000000578811
?4 0.00000000868217
?7 0.00000000289406
?9 0.00000000289406
?: 0.00000008682168
?; 0.00000030676994
?> 0.00000000289406
?? 0.00000771844756
?@ 0.00000000289406
?a 0.00000099266124
?b 0.00000020837204
?c 0.00000012733847
?d 0.00000007813951
?e 0.00000004919895
?f 0.00000006945735
?g 0.00000004919895
?h 0.00000051224793
?i 0.00000091162767
?j 0.00000002604650
?k 0.00000001447028
?l 0.00000006366923
?m 0.00000012444441
?n 0.00000007524546
?o 0.00000009550385
?p 0.00000007235140
?q 0.00000001447028
?r 0.00000005788112
?s 0.00000090583955
?t 0.00000063958639
?u 0.00000001157622
?v 0.00000000868217
?w 0.00000034439267
?y 0.00000008971574
@! 0.00000005498707
@" 0.00000007235140
@# 0.00000019679581
@$ 0.00000005209301
@% 0.00000002315245
@& 0.00000001447028
@' 0.00000000289406
@) 0.00000002604650
@* 0.00000001157622
@+ 0.00000000868217
@, 0.00000003183462
@- 0.00000009839791
@. 0.00000005498707
@/ 0.00000000578811
@0 0.00000004630490
@1 0.00000013312658
@2 0.00000012444441
@3 0.00000007813951
@4 0.00000003472867
@5 0.00000002604650
@6 0.00000001447028
@7 0.00000003762273
@8 0.00000002025839
@9 0.00000002315245
@: 0.00000000289406
@; 0.00000000289406
@< 0.00000000578811
@? 0.00000001157622
@@ 0.00000004051679
@a 0.00000143255776
@b 0.00000136020636
@c 0.00000154253189
@d 0.00000094925039
@e 0.00000063379828
@f 0.00000062511611
@g 0.00000097529690
@h 0.00000070904374
@i 0.00000069457346
@j 0.00000100423746
@k 0.00000059617555
@l 0.00000071483185
@m 0.00000136888853
@n 0.00000093478011
@o 0.00000029519372
@p 0.00000077850109
@q 0.00000012444441
@r 0.00000087400494
@s 0.00000172485742
@t 0.00000130811335
@u 0.00000026625316
@v 0.00000018521959
@w 0.00000037622729
@x 0.00000008682168
@y 0.00000033571051
@z 0.00000008392763
a! 0.00000926966162
a" 0.00001018707740
a# 0.00000002894056
a$ 0.00000052382415
a% 0.00000004630490
a& 0.00000148754482
a' 0.00005884484226
a( 0.00000075824269
a) 0.00004063833547
a* 0.00000051803604
a+ 0.00000252072285
a, 0.00024355797153
a- 0.00005654117362
a. 0.00023836024681
a/ 0.00000630904225
a0 0.00000041963813
a1 0.00000404010229
a2 0.00000287669174
a3 0.00000293167881
a4 0.00000205477982
a5 0.00000122418572
a6 0.00000155121406
a7 0.00000175958610
a8 0.00000063379828
a9 0.00000159462490
a: 0.00001718490500
a; 0.00000473178169
a< 0.00000003762273
a= 0.00000045436680
a> 0.00000023731260
a? 0.00000950118611
a@ 0.00000026914722
aa 0.00005088039993
ab 0.00229084218265
ac 0.00441369309206
ad 0.00343413324870
ae 0.00009619553002
af 0.00084563161017
ag 0.00198967223675
ah 0.00016784367638
ai 0.00310036754917
aj 0.00009662095627
ak 0.00150591339874
al 0.00966183805565
am 0.00300469005519
an 0.01898663434029
ao 0.00003115740775
ap 0.00181782318675
aq 0.00002605518688
ar 0.01033500707594
as 0.00791494818340
at 0.01314385635624
au 0.00125576566152
av 0.00245937175032
aw 0.00057513865871
ax 0.00019701286760
ay 0.00294719963117
az 0.00019048677115
b! 0.00000180010288
b" 0.00000246573578
b# 0.00000002315245
b$ 0.00000003472867
b% 0.00000002025839
b& 0.00000230656270
b' 0.00000553632928
b( 0.00000026335910
b) 0.00001529508638
b* 0.00000028651155
b+ 0.00000081901787
b, 0.00003390386697
b- 0.00001896764354
b. 0.00005432143261
b/ 0.00000463048973
b0 0.00000063090423
b1 0.00000278408195
b2 0.00000298377182
b3 0.00000088268710
b4 0.00000070614968
b5 0.00000053250632
b6 0.00000075245458
b7 0.00000043121436
b8 0.00000032702834
b9 0.00000036175701
b: 0.00000249178228
b; 0.00000075824269
b< 0.00000001447028
b= 0.00000030098183
b> 0.00000014470280
b? 0.00000192454729
b@ 0.00000013891469
ba 0.00185820395123
bb 0.00012904017247
bc 0.00004566531088
bd 0.00001588547382
be 0.00541889716633
bf 0.00000812072136
bg 0.00000730170349
bh 0.00000997870536
bi 0.00113570285101
bj 0.00009899987036
bk 0.00000224578752
bl 0.00214595994720
bm 0.00005502758229
bn 0.00001248785198
bo 0.00223428943280
bp 0.00001258046178
bq 0.00000233550326
br 0.00111249252125
bs 0.00038290387770
bt 0.00009942819066
bu 0.00219078019370
bv 0.00003845911124
bw 0.00000667079926
bx 0.00000150490916
by 0.00110447019780
bz 0.00000096372067
c! 0.00000285353929
c" 0.00000526139395
c# 0.00000036465107
c$ 0.00000013312658
c% 0.00000001157622
c& 0.00000053540037
c' 0.00001294511284
c( 0.00000049777765
c) 0.00002857012162
c* 0.00000025757099
c+ 0.00000307927567
c, 0.00008298126996
c- 0.00002066645446
c. 0.00014559417324
c/ 0.00000484175582
c0 0.00000047462520
c1 0.00000434687223
c2 0.00000253519313
c3 0.00000263069698
c4 0.00000241653683
c5 0.00000083059409
c6 0.00000072930213
c7 0.00000070036157
c8 0.00000036465107
c9 0.00000065405667
c: 0.00000505012786
c; 0.00000174222176
c< 0.00000002025839
c= 0.00000063669234
c> 0.00000009260979
c? 0.00000419638132
c@ 0.00000011865630
ca 0.00544991855345
cb 0.00001832805715
cc 0.00070445955462
cd 0.00003242500431
ce 0.00552281114392
cf 0.00001297694746
cg 0.00001429663703
ch 0.00525612677026
ci 0.00208493009260
cj 0.00000219369451
ck 0.00192817933317
cl 0.00158944453936
cm 0.00002929363564
cn 0.00003255234278
co 0.00714243779413
cp 0.00002561818441
cq 0.00003311668372
cr 0.00152257737365
cs 0.00024174050431
ct 0.00365123954766
cu 0.00143723744798
cv 0.00000937674170
cw 0.00000557105795
cx 0.00000280144628
cy 0.00031941696948
cz 0.00000530769885
d! 0.00003007503078
d" 0.00004001611341
d# 0.00000009550385
d$ 0.00000014759686
d% 0.00000004051679
d& 0.00000159462490
d' 0.00006903191966
d( 0.00000175090393
d) 0.00005389021825
d* 0.00000114604621
d+ 0.00000131390146
d, 0.00082357890285
d- 0.00017096346883
d. 0.00095531633558
d/ 0.00002994769231
d0 0.00000030098183
d1 0.00000232682109
d2 0.00000198821653
d3 0.00000241943088
d4 0.00000123576195
d5 0.00000194769974
d6 0.00000121260950
d7 0.00000193901757
d8 0.00000125023223
d9 0.00000061064583
d: 0.00006140318784
d; 0.00002088929678
d< 0.00000005209301
d= 0.00000080744165
d> 0.00000030676994
d? 0.00003886717315
d@ 0.00000021126609
da 0.00195227235003
db 0.00005560928757
dc 0.00006201093961
dd 0.00056630889361
de 0.00669764452718
df 0.00004229373554
dg 0.00025803404004
dh 0.00004089880051
di 0.00416184943797
dj 0.00004957807470
dk 0.00000807152241
dl 0.00032694730340
dm 0.00013617402070
dn 0.00025406339510
do 0.00240861579480
dp 0.00003779347834
dq 0.00000715410663
dr 0.00098372149600
ds 0.00130775448493
dt 0.00003914210847
du 0.00126108204254
dv 0.00022012479945
dw 0.00008938581607
dx 0.00000440185930
dy 0.00048691335913
dz 0.00000291720853
e! 0.00008713134638
e" 0.00008540359490
e# 0.00000021705421
e$ 0.00000017074931
e% 0.00000011865630
e& 0.00000092030983
e' 0.00039027214447
e( 0.00000480123904
e) 0.00011522684280
e* 0.00000179142071
e+ 0.00000229209241
e, 0.00180460024453
e- 0.00038478790820
e. 0.00202784194238
e/ 0.00002493518718
e0 0.00000074087836
e1 0.00000379410752
e2 0.00000357126520
e3 0.00000219948262
e4 0.00000123286789
e5 0.00000130232524
e6 0.00000171038714
e7 0.00000152227350
e8 0.00000219948262
e9 0.00000125023223
e: 0.00013780626833
e; 0.00004524277869
e< 0.00000012444441
e= 0.00000182904344
e> 0.00000083638221
e? 0.00010376638073
e@ 0.00000105054236
ea 0.00771575319751
eb 0.00045443915587
ec 0.00427801974305
ed 0.00958449730098
ee 0.00401449857269
ef 0.00130703097091
eg 0.00102508623954
eh 0.00025089729775
ei 0.00157707823773
ej 0.00002569632393
ek 0.00031188663556
el 0.00506549240225
em 0.00315690004063
en 0.01221741980627
eo 0.00076734449917
ep 0.00144984106220
eq 0.00038798584017
er 0.01845643458438
es 0.01201450885238
et 0.00446209617998
eu 0.00019896346140
ev 0.00253870650962
ew 0.00129782497852
ex 0.00185902296910
ey 0.00161157249214
ez 0.00006035843359
f! 0.00000433819006
f" 0.00000568103208
f# 0.00000014180875
f$ 0.00000004919895
f% 0.00000005209301
f& 0.00000017074931
f' 0.00000584599328
f( 0.00000159751896
f) 0.00001132444144
f* 0.00000131100740
f+ 0.00000039359163
f, 0.00008035057299
f- 0.00008500132111
f. 0.00010202994708
f/ 0.00000415007642
f0 0.00000043989652
f1 0.00000328475365
f2 0.00000192454729
f3 0.00000090005144
f4 0.00000109974131
f5 0.00000073798430
f6 0.00000065405667
f7 0.00000041674408
f8 0.00000039648568
f9 0.00000036754512
f: 0.00000571286670
f; 0.00000234129137
f< 0.00000002315245
f= 0.00000041674408
f> 0.00000003472867
f? 0.00000647400345
f@ 0.00000009839791
fa 0.00149192063760
fb 0.00000911338259
fc 0.00002071565342
fd 0.00000684733668
fe 0.00233256868320
ff 0.00151209799658
fg 0.00000748113497
fh 0.00000312847462
fi 0.00289202155796
fj 0.00000079586542
fk 0.00000329054176
fl 0.00061508820883
fm 0.00001103214177
fn 0.00000867059201
fo 0.00515425310221
fp 0.00001015234873
fq 0.00000041963813
fr 0.00201412990467
fs 0.00007260318486
ft 0.00088032844851
fu 0.00101594681044
fv 0.00000288247986
fw 0.00000628878386
fx 0.00000431214356
fy 0.00010632183224
fz 0.00000053540037
g! 0.00002169384437
g" 0.00002127131218
g# 0.00000007524546
g$ 0.00000003183462
g% 0.00000008682168
g& 0.00000033281645
g' 0.00001621250216
g( 0.00000085953466
g) 0.00002529983825
g* 0.00000050645981
g+ 0.00000115762243
g, 0.00042101280815
g- 0.00006493972437
g. 0.00045972659632
g/ 0.00001093663792
g0 0.00000023152449
g1 0.00000195059380
g2 0.00000226315185
g3 0.00000131390146
g4 0.00000089426333
g5 0.00000090005144
g6 0.00000107658886
g7 0.00000055276471
g8 0.00000043410841
g9 0.00000039069757
g: 0.00002990428147
g; 0.00000949250394
g< 0.00000003183462
g= 0.00000026914722
g> 0.00000021994826
g? 0.00002460237073
g@ 0.00000017943148
ga 0.00142047218111
gb 0.00002481363682
gc 0.00000770976540
gd 0.00001807627427
ge 0.00390897549992
gf 0.00001542242485
gg 0.00028896571141
gh 0.00236088702194
gi 0.00141054556876
gj 0.00000076981892
gk 0.00000446552853
gl 0.00052889164256
gm 0.00005667140615
gn 0.00060612531715
go 0.00160607957370
gp 0.00002288040736
gq 0.00000057302310
gr 0.00174035219956
gs 0.00060266113203
gt 0.00011937981327
gu 0.00076890150134
gv 0.00000167565847
gw 0.00001176144391
gx 0.00000133415985
gy 0.00022518939759
gz 0.00000181746722
h! 0.00001480309685
h" 0.00001128392465
h# 0.00000009260979
h$ 0.00000004341084
h% 0.00000002025839
h& 0.00000062511611
h' 0.00001671606791
h( 0.00000071772591
h) 0.00001900526627
h* 0.00000098687312
h+ 0.00000197953436
h, 0.00028012147604
h- 0.00007996855759
h. 0.00026233171332
h/ 0.00000394749249
h0 0.00000031255806
h1 0.00000210108471
h2 0.00000298666587
h3 0.00000078139514
h4 0.00000095214445
h5 0.00000063669234
h6 0.00000018521959
h7 0.00000017653742
h8 0.00000030387589
h9 0.00000012155036
h: 0.00001196402783
h; 0.00000620775029
h< 0.00000001447028
h= 0.00000025467693
h> 0.00000022863043
h? 0.00001479441468
h@ 0.00000014180875
ha 0.00933048889295
hb 0.00005300463709
hc 0.00002810707264
hd 0.00004798055574
he 0.02526311556841
hf 0.00001744247599
hg 0.00000977612144
hh 0.00001135627606
hi 0.00663797777299
hj 0.00000065984479
hk 0.00000560578663
hl 0.00016767582113
hm 0.00008390736791
hn 0.00022743518511
ho 0.00499400921709
hp 0.00002444319765
hq 0.00000525271178
hr 0.00080500774499
hs 0.00017910444858
ht 0.00134953018443
hu 0.00051111924418
hv 0.00000535400375
hw 0.00004829021974
hx 0.00000112289376
hy 0.00039428909431
hz 0.00000733064405
i! 0.00000208082632
i" 0.00000281302251
i# 0.00000001447028
i$ 0.00000004051679
i% 0.00000000578811
i& 0.00000010997413
i' 0.00038621757191
i( 0.00000030966400
i) 0.00001624433677
i* 0.00000023441854
i+ 0.00000103317802
i, 0.00005885063037
i- 0.00006730706224
i. 0.00005395678154
i/ 0.00000319214386
i0 0.00000021126609
i1 0.00000074956052
i2 0.00000127627873
i3 0.00000049488359
i4 0.00000020547798
i5 0.00000040806191
i6 0.00000023152449
i7 0.00000063669234
i8 0.00000021705421
i9 0.00000009550385
i: 0.00000398511522
i; 0.00000104186019
i< 0.00000001157622
i= 0.00000058170527
i> 0.00000030676994
i? 0.00000265674348
i@ 0.00000013602064
ia 0.00211335551141
ib 0.00070212983948
ic 0.00561202042257
id 0.00306312972960
ie 0.00326995055326
if 0.00212234734365
ig 0.00261562762616
ih 0.00001872164878
ii 0.00005705052749
ij 0.00001479152062
ik 0.00076701747083
il 0.00496764147215
im 0.00274655182913
in 0.02363305005791
io 0.00582840899562
ip 0.00097679312575
iq 0.00011103914365
ir 0.00292454785424
is 0.00960121047484
it 0.01094773084095
iu 0.00010949371771
iv 0.00243577940516
iw 0.00000924072106
ix 0.00021304593828
iy 0.00001716754066
iz 0.00055363871610
j! 0.00000011576224
j" 0.00000017074931
j$ 0.00000001157622
j& 0.00000013891469
j' 0.00000090005144
j( 0.00000001157622
j) 0.00000079297137
j* 0.00000002025839
j+ 0.00000066273884
j, 0.00000186377212
j- 0.00000137757069
j. 0.00001315927299
j/ 0.00000042253219
j0 0.00000003183462
j1 0.00000033571051
j2 0.00000035307484
j3 0.00000015049092
j4 0.00000016496120
j5 0.00000008971574
j6 0.00000007524546
j7 0.00000006656329
j8 0.00000004919895
j9 0.00000006366923
j: 0.00000062222206
j; 0.00000003183462
j< 0.00000000578811
j= 0.00000006945735
j> 0.00000001157622
j? 0.00000022573637
j@ 0.00000001736434
ja 0.00026345460707
jb 0.00000147596860
jc 0.00000320661414
jd 0.00000188692456
je 0.00038220641018
jf 0.00000152806161
jg 0.00000062801017
jh 0.00000109395320
ji 0.00004329507895
jj 0.00000144702804
jk 0.00000125891439
jl 0.00000063090423
jm 0.00000201426303
jn 0.00000150201511
jo 0.00056709028876
jp 0.00000515720793
jq 0.00000051224793
jr 0.00000889343433
js 0.00000604568315
jt 0.00000214160150
ju 0.00083363574772
jv 0.00000267121376
jw 0.00000088847522
jx 0.00000007524546
jy 0.00000039359163
jz 0.00000021705421
k! 0.00001322294223
k" 0.00001111896346
k# 0.00000003762273
k$ 0.00000006656329
k% 0.00000000289406
k& 0.00000031834617
k' 0.00002239999405
k( 0.00000059328150
k) 0.00001689260534
k* 0.00000026046505
k+ 0.00000084795843
k, 0.00022079622046
k- 0.00004624701615
k. 0.00023542856800
k/ 0.00000491989533
k0 0.00000056144688
k1 0.00000167276441
k2 0.00000125023223
k3 0.00000061643394
k4 0.00000043700247
k5 0.00000021994826
k6 0.00000021994826
k7 0.00000038201540
k8 0.00000032702834
k9 0.00000071193780
k: 0.00001257177961
k; 0.00000468837085
k< 0.00000003762273
k= 0.00000024310071
k> 0.00000008103357
k? 0.00001396671464
k@ 0.00000026335910
ka 0.00023755569922
kb 0.00002194273319
kc 0.00000594728524
kd 0.00001361942791
ke 0.00311758718285
kf 0.00003552453837
kg 0.00003241921620
kh 0.00002898397164
ki 0.00148222844379
kj 0.00000328764771
kk 0.00000914521721
kl 0.00015132440428
km 0.00002356629865
kn 0.00054265866733
ko 0.00011702694568
kp 0.00002301642800
kq 0.00000027204127
kr 0.00003929838750
ks 0.00072791009103
kt 0.00003399937082
ku 0.00005911688353
kv 0.00000349023163
kw 0.00002488309417
kx 0.00000054408254
ky 0.00010641733610
kz 0.00000033281645
l! 0.00001724857423
l" 0.00002176040766
l# 0.00000010708007
l$ 0.00000003183462
l% 0.00000003183462
l& 0.00000036175701
l' 0.00003599626952
l( 0.00000098976718
l) 0.00003034996610
l* 0.00000065116262
l+ 0.00000178563260
l, 0.00042659254827
l- 0.00012870446196
l. 0.00041475875296
l/ 0.00001023338230
l0 0.00000031834617
l1 0.00000228341025
l2 0.00000182325533
l3 0.00000132837174
l4 0.00000103317802
l5 0.00000147596860
l6 0.00000038780351
l7 0.00000026625316
l8 0.00000044279058
l9 0.00000024310071
l: 0.00001877374179
l; 0.00000879503643
l< 0.00000010997413
l= 0.00000044568464
l> 0.00000023731260
l? 0.00001754087390
l@ 0.00000026335910
la 0.00461993221044
lb 0.00009249982041
lc 0.00013194291072
ld 0.00245214529229
le 0.00836262103615
lf 0.00038690056914
lg 0.00004641776546
lh 0.00001398118492
li 0.00595536255366
lj 0.00000187824240
lk 0.00025472034583
ll 0.00699045933318
lm 0.00024278815261
ln 0.00004776060748
lo 0.00421951639941
lp 0.00036895452739
lq 0.00000064248045
lr 0.00011540338022
ls 0.00162825383138
lt 0.00108834741138
lu 0.00124307233155
lv 0.00026795197022
lw 0.00015971137880
lx 0.00000168434064
ly 0.00407951354251
lz 0.00000569839642
m! 0.00001160516488
m" 0.00001116816241
m# 0.00000004051679
m$ 0.00000005498707
m% 0.00000000578811
m& 0.00000195348785
m' 0.00002436795219
m( 0.00000138335881
m) 0.00002771926913
m* 0.00000035307484
m+ 0.00000105922453
m, 0.00025927559010
m- 0.00003572712230
m. 0.00036979959177
m/ 0.00001116526835
m0 0.00000030676994
m1 0.00000455524427
m2 0.00000407772502
m3 0.00000278408195
m4 0.00000233839731
m5 0.00000115472838
m6 0.00000073219619
m7 0.00000045147275
m8 0.00000064826856
m9 0.00000084506438
m: 0.00001476547412
m; 0.00000772134162
m< 0.00000002315245
m= 0.00000032413428
m> 0.00000019679581
m? 0.00001766531831
m@ 0.00000012733847
ma 0.00531658938987
mb 0.00078018253194
mc 0.00007317620797
md 0.00001431400137
