  0.00000053721215
! 0.00088854889329
wf 0.00002643209803
wg 0.00000069558153
wh 0.00573298294573
wi 0.00429034685868
wk 0.00000904255985
wl 0.00014189863151
wm 0.00000486907069
wn 0.00111919067698
wo 0.00323723642677
wp 0.00000347790764
wr 0.00040552403026
ws 0.00040900193789
wt 0.00002017186428
wu 0.00000556465222
wy 0.00002921442414
x! 0.00000139116305
x" 0.00000069558153
x' 0.00000139116305
x) 0.00000139116305
x, 0.00002364977192
x- 0.00001808511970
x. 0.00002156302734
x3 0.00000069558153
x6 0.00000069558153
x? 0.00000347790764
xa 0.00014189863151
xc 0.00017667770786
xe 0.00009529466920
xf 0.00000208674458
xh 0.00001947628276
xi 0.00026710330638
xl 0.00000139116305
xo 0.00001391163054
xp 0.00037422286154
xq 0.00000347790764
xs 0.00000208674458
xt 0.00025875632805
xu 0.00001738953818
xw 0.00000069558153
xx 0.00000069558153
xy 0.00002991000566
y! 0.00008138303866
y" 0.00002086744581
y' 0.00038883007361
y( 0.00000069558153
y) 0.00001112930443
y, 0.00153306168556
y- 0.00010503281058
y. 0.00142315980429
y1 0.00000069558153
y: 0.00005355977758
y; 0.00005216861453
y? 0.00015511468053
y] 0.00000069558153
ya 0.00010572839211
yb 0.00031857633938
yc 0.00006190675591
yd 0.00003199675024
ye 0.00118596650358
yf 0.00001252046749
yg 0.00002086744581
yh 0.00000556465222
yi 0.00048412474281
yj 0.00000069558153
yk 0.00000069558153
yl 0.00006468908201
ym 0.00012311793028
yn 0.00005077745147
yo 0.01012349354431
yp 0.00014537653915
yr 0.00006608024507
ys 0.00122352790604
yt 0.00053490219428
yu 0.00000556465222
yv 0.00000139116305
yw 0.00010155490295
yx 0.00000139116305
yy 0.00000139116305
yz 0.00001112930443
z! 0.00000069558153
z" 0.00000139116305
z' 0.00000069558153
z, 0.00000695581527
z- 0.00000208674458
z. 0.00000626023374
za 0.00012033560418
zb 0.00000278232611
zc 0.00000208674458
ze 0.00045073682951
zg 0.00000208674458
zh 0.00000556465222
zi 0.00010572839211
zk 0.00000208674458
zl 0.00002156302734
zm 0.00000347790764
zn 0.00000069558153
zo 0.00005564652216
zp 0.00000069558153
zs 0.00000208674458
zt 0.00000486907069
zu 0.00000347790764
zv 0.00000278232611
zw 0.00000139116305
zy 0.00007025373423
zz 0.00006190675591
{b 0.00000069558153
{s 0.00000069558153


!" 0.00000964722510
!' 0.00000241180627
!( 0.00000723541882
!- 0.00001205903137
!a 0.00023153340231
!b 0.00011335489488
!c 0.00005547154430
!d 0.00006753057567
!e 0.00004582431921
!f 0.00001929445019
!g 0.00003858890039
!h 0.00013988476390
!i 0.00059812795597
!j 0.00003135348156
!k 0.00001447083764
!l 0.00005064793176
!m 0.00007476599450
!n 0.00010611947606
!o 0.00010370766979
!p 0.00002170625647
!r 0.00002411806274
!s 0.00010129586351
!t 0.00030147578426
!u 0.00000482361255
!v 0.00000482361255
!w 0.00022429798349
!y 0.00023635701486
"" 0.00004823612548
"' 0.00000241180627
"( 0.00001205903137
"+ 0.00000241180627
"- 0.00001929445019
": 0.00000482361255
"a 0.00019053269565
"b 0.00008682502587
"c 0.00002652986901
"d 0.00003376528784
"e 0.00002652986901
"f 0.00003135348156
"g 0.00001688264392
"h 0.00012782573253
"i 0.00024359243368
"j 0.00001205903137
"k 0.00000241180627
"l 0.00001447083764
"m 0.00004582431921
"n 0.00002652986901
"o 0.00008441321959
"p 0.00001929445019
"r 0.00002411806274
"s 0.00015676740781
"t 0.00021223895212
"v 0.00002411806274
"w 0.00010129586351
"y 0.00003135348156
%( 0.00000241180627
%1 0.00000241180627
%c 0.00000482361255
%f 0.00000482361255
%o 0.00003376528784
%r 0.00000241180627
%t 0.00000482361255
&e 0.00000241180627
&g 0.00000241180627
&o 0.00000241180627
&s 0.00000241180627
&u 0.00000482361255
&v 0.00000241180627
'' 0.00001688264392
'- 0.00000482361255
'a 0.00008923683214
'b 0.00003617709411
'c 0.00004100070666
'd 0.00002652986901
'e 0.00001205903137
'f 0.00004823612548
'g 0.00002411806274
'h 0.00004341251293
'i 0.00008441321959
'j 0.00000482361255
'k 0.00000241180627
'l 0.00002894167529
'm 0.00003617709411
'n 0.00000723541882
'o 0.00004582431921
'p 0.00002170625647
'q 0.00000482361255
'r 0.00002170625647
's 0.00005788335058
't 0.00014229657017
'u 0.00001205903137
'v 0.00000241180627
'w 0.00006029515685
'y 0.00000964722510
)" 0.00000482361255
)# 0.00000241180627
)% 0.00000241180627
)' 0.00000241180627
)( 0.00000964722510
)- 0.00000241180627
)/ 0.00000241180627
)4 0.00000241180627
)[ 0.00000241180627
)a 0.00003135348156
)b 0.00000964722510
)c 0.00001447083764
)d 0.00000241180627
)e 0.00000241180627
)f 0.00000723541882
)g 0.00000482361255
)h 0.00000723541882
)i 0.00003376528784
)l 0.00000241180627
)o 0.00002652986901
)p 0.00000482361255
)r 0.00000964722510
)s 0.00000723541882
)t 0.00003617709411
)w 0.00002652986901
)y 0.00000482361255
){ 0.00001929445019
*1 0.00000241180627
*c 0.00000482361255
*l 0.00000241180627
*r 0.00000241180627
*s 0.00000241180627
+1 0.00000241180627
+a 0.00000482361255
+y 0.00000241180627
+z 0.00000241180627
," 0.00058848073087
,& 0.00000241180627
,' 0.00021465075839
,( 0.00000241180627
,* 0.00000241180627
,+ 0.00000241180627
,0 0.00000241180627
,1 0.00002894167529
,2 0.00001929445019
,3 0.00000964722510
,4 0.00000482361255
,5 0.00001447083764
,7 0.00000241180627
,8 0.00000723541882
,a 0.01082177475176
,b 0.00450043050742
,c 0.00132166983819
,d 0.00129996358173
,e 0.00134337609466
,f 0.00146396640836
,g 0.00071389465713
,h 0.00226468609135
,i 0.00759477795706
,j 0.00045341957953
,k 0.00020017992075
,l 0.00149773169620
,m 0.00193426863181
,n 0.00160385117226
,o 0.00230327499174
,p 0.00111907811117
,q 0.00004100070666
,r 0.00084654400220
,s 0.00325352666372
,t 0.00818567049420
,u 0.00053783279912
,v 0.00019294450193
,w 0.00457519650192
,x 0.00000241180627
,y 0.00302199326141
,z 0.00001929445019
-' 0.00000241180627
-6 0.00000241180627
-a 0.00034247649092
-b 0.00011094308861
-c 0.00003858890039
-d 0.00004582431921
-e 0.00003858890039
-f 0.00007235418822
-g 0.00001929445019
-h 0.00008441321959
-i 0.00032800565327
-j 0.00002170625647
-k 0.00001688264392
-l 0.00004341251293
-m 0.00006994238195
-n 0.00011094308861
-o 0.00011094308861
-p 0.00002894167529
-r 0.00001929445019
-s 0.00011576670116
-t 0.00050165570501
-u 0.00002170625647
-v 0.00001205903137
-w 0.00017847366428
-y 0.00009164863841
." 0.00026529869015
.# 0.00000241180627
.' 0.00017365005173
.( 0.00000964722510
.- 0.00006270696313
.. 0.00000241180627
.1 0.00001929445019
.2 0.00001205903137
.3 0.00000241180627
.5 0.00000482361255
.7 0.00000482361255
.9 0.00000241180627
.[ 0.00000964722510
.a 0.00515161820142
.b 0.00326076208255
.c 0.00062224601871
.d 0.00089236832141
.e 0.00085136761475
.f 0.00098160515355
.g 0.00052095015520
.h 0.00218027287176
.i 0.01021399957070
.j 0.00031112300936
.k 0.00015194379527
.l 0.00082724955201
.m 0.00123966842487
.n 0.00150255530875
.o 0.00126378648761
.p 0.00069701201321
.q 0.00005064793176
.r 0.00043171332306
.s 0.00265539870775
.t 0.00753207099393
.u 0.00027976952779
.v 0.00009406044469
.w 0.00359841496092
.x 0.00000482361255
.y 0.00297616894221
.z 0.00001688264392
.{ 0.00000241180627
/s 0.00000241180627
/w 0.00000482361255
0( 0.00000241180627
0* 0.00000241180627
0< 0.00000241180627
0a 0.00002652986901
0b 0.00001688264392
0c 0.00001447083764
0d 0.00003617709411
0e 0.00001205903137
0f 0.00000482361255
0g 0.00000482361255
0h 0.00000964722510
0i 0.00000723541882
0k 0.00001688264392
0l 0.00000482361255
0m 0.00006994238195
0n 0.00000482361255
0o 0.00000723541882
0p 0.00005547154430
0r 0.00001447083764
0s 0.00003135348156
0t 0.00003617709411
0u 0.00000482361255
0v 0.00000482361255
0w 0.00001447083764
0y 0.00008441321959
1+ 0.00000241180627
12 0.00000241180627
19 0.00000241180627
1= 0.00000241180627
1a 0.00000482361255
1d 0.00000241180627
1f 0.00000482361255
1i 0.00000241180627
1l 0.00000482361255
1n 0.00000241180627
1o 0.00000964722510
1p 0.00000482361255
1s 0.00000723541882
1t 0.00000964722510
1y 0.00000964722510
2a 0.00000482361255
2b 0.00000482361255
2d 0.00001205903137
2f 0.00000482361255
2i 0.00000964722510
2n 0.00000241180627
2p 0.00000241180627
2s 0.00001447083764
2y 0.00000482361255
3a 0.00000964722510
3b 0.00000241180627
3g 0.00000241180627
3h 0.00000241180627
3i 0.00000241180627
3k 0.00000241180627
3s 0.00000241180627
3t 0.00000241180627
3y 0.00000723541882
4a 0.00000482361255
4c 0.00000241180627
4h 0.00000723541882
4i 0.00000482361255
4l 0.00000241180627
4m 0.00000482361255
4p 0.00000964722510
4s 0.00000241180627
4t 0.00000241180627
4w 0.00000241180627
4y 0.00000964722510
53 0.00000241180627
5= 0.00000241180627
5a 0.00000964722510
5b 0.00000241180627
5d 0.00000482361255
5f 0.00000241180627
5h 0.00000241180627
5i 0.00000482361255
5m 0.00001205903137
5o 0.00000241180627
5p 0.00001205903137
5t 0.00001205903137
5w 0.00000723541882
5y 0.00002170625647
6a 0.00000964722510
6b 0.00000723541882
6c 0.00000241180627
6e 0.00000241180627
6j 0.00000241180627
6l 0.00000241180627
6m 0.00000482361255
6s 0.00000241180627
6t 0.00000723541882
6w 0.00000482361255
7a 0.00000241180627
7f 0.00000241180627
7h 0.00000482361255
7k 0.00000241180627
7l 0.00000241180627
7m 0.00000241180627
7n 0.00000241180627
7o 0.00000241180627
7t 0.00000241180627
7y 0.00000482361255
89 0.00000241180627
8a 0.00000723541882
8b 0.00000482361255
8c 0.00000241180627
8d 0.00000241180627
8e 0.00000241180627
8h 0.00000482361255
8k 0.00000482361255
8m 0.00000723541882
8n 0.00000241180627
8p 0.00000482361255
8r 0.00000241180627
8t 0.00000241180627
8y 0.00000241180627
91 0.00000241180627
97 0.00000241180627
98 0.00000241180627
9b 0.00000482361255
9f 0.00000241180627
9l 0.00000482361255
9m 0.00000482361255
9n 0.00000241180627
9p 0.00000964722510
9t 0.00000723541882
9w 0.00000482361255
9y 0.00000241180627
:" 0.00024600423996
:' 0.00001929445019
:0 0.00000241180627
:1 0.00001205903137
:2 0.00000241180627
:5 0.00000241180627
:6 0.00000241180627
:9 0.00000241180627
:[ 0.00000964722510
:a 0.00013988476390
:b 0.00006511876940
:c 0.00004582431921
:d 0.00002894167529
:e 0.00003135348156
:f 0.00005305973803
:g 0.00000482361255
:h 0.00007958960704
:i 0.00023394520859
:j 0.00000964722510
:k 0.00000723541882
:l 0.00002652986901
:m 0.00005547154430
:n 0.00004823612548
:o 0.00006753057567
:p 0.00002170625647
:q 0.00000964722510
:r 0.00000964722510
:s 0.00007958960704
:t 0.00036177094111
:u 0.00000482361255
:v 0.00000241180627
:w 0.00018812088938
:y 0.00009888405724
:z 0.00000723541882
;" 0.00001688264392
;' 0.00000482361255
;( 0.00000241180627
;* 0.00000241180627
;/ 0.00000241180627
;2 0.00000241180627
;a 0.00043653693561
;b 0.00017365005173
;c 0.00001929445019
;d 0.00002411806274
;e 0.00003617709411
;f 0.00006029515685
;g 0.00002170625647
;h 0.00011576670116
;i 0.00035935913484
;j 0.00000964722510
;k 0.00000241180627
;l 0.00001447083764
;m 0.00002894167529
;n 0.00007476599450
;o 0.00007235418822
;p 0.00002894167529
;q 0.00000241180627
;r 0.00002652986901
;s 0.00011094308861
;t 0.00041965429169
;u 0.00000482361255
;v 0.00000482361255
;w 0.00018329727683
;y 0.00007717780077
;} 0.00001929445019
<1 0.00000241180627
<3 0.00000241180627
<s 0.00000241180627
<x 0.00000241180627
=( 0.00000723541882
=- 0.00000482361255
=0 0.00000482361255
=1 0.00000723541882
=2 0.00000241180627
=4 0.00000241180627
=[ 0.00000482361255
=b 0.00000241180627
=f 0.00000241180627
=m 0.00000241180627
=n 0.00001447083764
=o 0.00000241180627
=s 0.00000723541882
=u 0.00000482361255
=x 0.00000241180627
>0 0.00000241180627
?" 0.00002411806274
?' 0.00001929445019
?( 0.00000241180627
?- 0.00004582431921
?a 0.00034006468464
?b 0.00016882643919
?c 0.00006753057567
?d 0.00018329727683
?e 0.00006511876940
?f 0.00005788335058
?g 0.00004341251293
?h 0.00025082785250
?i 0.00086342664612
?j 0.00003617709411
?k 0.00001205903137
?l 0.00008923683214
?m 0.00009647225096
?n 0.00017123824546
?o 0.00018329727683
?p 0.00005064793176
?q 0.00000482361255
?r 0.00003617709411
?s 0.00016641463291
?t 0.00052577376775
?u 0.00001688264392
?v 0.00000964722510
?w 0.00064636408145
?y 0.00032800565327
]a 0.00000723541882
]d 0.00000241180627
]h 0.00000482361255
]i 0.00000241180627
]r 0.00000482361255
]t 0.00000241180627
]w 0.00000241180627
]y 0.00000241180627
a" 0.00003376528784
a' 0.00000964722510
a( 0.00001205903137
a* 0.00000241180627
a- 0.00001929445019
a1 0.00001688264392
a2 0.00001447083764
a3 0.00000482361255
a5 0.00000482361255
a9 0.00000241180627
a= 0.00000723541882
aa 0.00025806327133
ab 0.00201868185140
ac 0.00219715551568
ad 0.00153149698404
ae 0.00004582431921
af 0.00169791161695
ag 0.00147843724601
ah 0.00130478719427
ai 0.00019535630820
aj 0.00017847366428
ak 0.00034006468464
al 0.00219715551568
am 0.00237321737369
an 0.00080313148927
ao 0.00023635701486
ap 0.00215615480902
aq 0.00012300211998
ar 0.00109978366098
as 0.00328488014529
at 0.00165691091029
au 0.00010853128233
av 0.00056918628068
aw 0.00148326085855
ax 0.00000241180627
ay 0.00015194379527
az 0.00000964722510
ba 0.00009406044469
bb 0.00001929445019
bc 0.00001688264392
bd 0.00002170625647
be 0.00000964722510
bf 0.00003617709411
bg 0.00000482361255
bh 0.00001447083764
bi 0.00008200141332
bl 0.00000482361255
bm 0.00002170625647
bn 0.00000482361255
bo 0.00003858890039
bp 0.00000482361255
bq 0.00000241180627
br 0.00000964722510
bs 0.00002894167529
bt 0.00007958960704
bu 0.00000241180627
bv 0.00000482361255
bw 0.00004823612548
by 0.00003376528784
c( 0.00000723541882
c- 0.00001205903137
ca 0.00019294450193
cb 0.00006511876940
cc 0.00013988476390
cd 0.00006994238195
ce 0.00007235418822
cf 0.00006511876940
cg 0.00002411806274
ch 0.00002894167529
ci 0.00012059031370
cj 0.00000723541882
ck 0.00000482361255
cl 0.00005547154430
cm 0.00008441321959
cn 0.00001929445019
co 0.00009406044469
cp 0.00010370766979
cq 0.00000482361255
cr 0.00005788335058
cs 0.00013747295762
ct 0.00016641463291
cu 0.00003858890039
cv 0.00001929445019
cw 0.00006994238195
cy 0.00000964722510
cz 0.00000241180627
d" 0.00013264934507
d$ 0.00000241180627
d& 0.00000241180627
d' 0.00002652986901
d( 0.00002894167529
d* 0.00000241180627
d+ 0.00000241180627
d- 0.00021706256467
d. 0.00000482361255
d1 0.00003858890039
d2 0.00002894167529
d3 0.00000482361255
d4 0.00000964722510
d5 0.00000482361255
d6 0.00000723541882
d8 0.00000723541882
d9 0.00000241180627
d< 0.00000241180627
d= 0.00000964722510
d> 0.00000241180627
d[ 0.00000241180627
da 0.00714377018380
db 0.00453901940781
dc 0.00208621242707
dd 0.00215133119647
de 0.00167620536048
df 0.00280493069675
dg 0.00112390172372
dh 0.00349470729113
di 0.00790348916014
dj 0.00039312442267
dk 0.00044377235443
dl 0.00207174158943
dm 0.00364665108640
dn 0.00213203674628
do 0.00458484372701
dp 0.00177750122399
dq 0.00012541392625
dr 0.00141331847661
ds 0.00460654998348
dt 0.01411389031587
du 0.00116249062410
dv 0.00033765287837
dw 0.00444013535057
dx 0.00000964722510
dy 0.00288693211007
dz 0.00002894167529
e" 0.00016159102036
e# 0.00000241180627
e$ 0.00000964722510
e& 0.00000723541882
e' 0.00011335489488
e( 0.00006753057567
e* 0.00000241180627
e- 0.00042206609796
e1 0.00012059031370
e2 0.00004100070666
e3 0.00003376528784
e4 0.00000723541882
e5 0.00001447083764
e6 0.00000964722510
e7 0.00000964722510
e8 0.00000241180627
e9 0.00001205903137
e= 0.00000241180627
ea 0.01686093766204
eb 0.00743801054924
ec 0.00816155243146
ed 0.00668070337918
ee 0.00454384302035
ef 0.00752965918766
eg 0.00460896178975
eh 0.00680370549916
ei 0.01231709464169
ej 0.00080795510181
ek 0.00128308093781
el 0.00552785998017
em 0.00876209219371
en 0.00416518943532
eo 0.01055647606162
ep 0.00650464152117
eq 0.00040518345404
er 0.00445219438194
es 0.01339758385247
et 0.02200290863837
eu 0.00259027993835
ev 0.00116249062410
ew 0.01418383269782
ex 0.00001447083764
ey 0.00461378540230
ez 0.00004341251293
f" 0.00006270696313
f$ 0.00000241180627
f' 0.00002411806274
f( 0.00001447083764
f- 0.00002894167529
f1 0.00003617709411
f2 0.00001205903137
f3 0.00000241180627
f5 0.00000482361255
f6 0.00000241180627
f7 0.00000723541882
f9 0.00000482361255
f= 0.00000241180627
fa 0.00296169810456
fb 0.00073318910732
fc 0.00110943088607
fd 0.00070665923830
fe 0.00064877588773
ff 0.00067530575674
fg 0.00049200847991
fh 0.00142055389543
fi 0.00223092080352
fj 0.00010129586351
fk 0.00009888405724
fl 0.00081760232691
fm 0.00160867478481
fn 0.00043653693561
fo 0.00108772462961
fp 0.00095989889708
fq 0.00005064793176
fr 0.00047753764227
fs 0.00154355601541
ft 0.00774189813977
fu 0.00044377235443
fv 0.00021706256467
fw 0.00115525520528
fx 0.00000482361255
fy 0.00253239658778
fz 0.00001205903137
g" 0.00005305973803
g' 0.00003858890039
g( 0.00002411806274
g- 0.00008682502587
g1 0.00000723541882
g3 0.00000241180627
g7 0.00000241180627
g9 0.00000241180627
g[ 0.00000241180627
ga 0.00379135946284
gb 0.00097436973473
gc 0.00079107245790
gd 0.00062465782498
ge 0.00067289395047
gf 0.00132890525701
gg 0.00030147578426
gh 0.00107807740451
gi 0.00269881122069
gj 0.00007717780077
gk 0.00006270696313
gl 0.00064636408145
gm 0.00117454965547
gn 0.00032077023445
go 0.00211515410236
gp 0.00059571614970
gq 0.00006994238195
gr 0.00037865358503
gs 0.00132166983819
gt 0.00641058107649
gu 0.00058606892460
gv 0.00010611947606
gw 0.00156043865933
gy 0.00087548567749
gz 0.00000964722510
h" 0.00001447083764
h' 0.00001688264392
h( 0.00001929445019
h- 0.00004823612548
h1 0.00000723541882
h2 0.00000241180627
h4 0.00000482361255
h9 0.00000241180627
h: 0.00000241180627
h< 0.00000241180627
h= 0.00000723541882
ha 0.00246245420583
hb 0.00044377235443
hc 0.00052336196147
hd 0.00036659455366
he 0.00038830081013
hf 0.00050406751128
hg 0.00019294450193
hh 0.00079589607044
hi 0.00167620536048
hj 0.00007717780077
hk 0.00007235418822
hl 0.00045100777325
hm 0.00103707669785
hn 0.00030629939681
ho 0.00137231776995
hp 0.00042206609796
hq 0.00001205903137
hr 0.00027494591524
hs 0.00082483774573
ht 0.00366353373032
hu 0.00016641463291
hv 0.00009406044469
hw 0.00088513290258
hx 0.00000241180627
hy 0.00082966135828
hz 0.00000964722510
i" 0.00000241180627
i( 0.00000241180627
i- 0.00000241180627
i. 0.00000241180627
ia 0.00156767407815
ib 0.00044859596698
ic 0.00223574441607
id 0.00231051041056
ie 0.00018570908310
if 0.00078142523280
ig 0.00093578083434
ih 0.00218027287176
ii 0.00008682502587
ij 0.00031353481563
ik 0.00115525520528
il 0.00094301625316
im 0.00084413219593
in 0.00047994944854
io 0.00017365005173
ip 0.00028941675289
iq 0.00000964722510
ir 0.00054506821794
is 0.00175097135498
it 0.00137231776995
iu 0.00017606185801
iv 0.00001929445019
iw 0.00362735663621
iy 0.00001205903137
jm 0.00000241180627
k" 0.00000241180627
k' 0.00002170625647
k( 0.00000482361255
k* 0.00000241180627
k- 0.00002411806274
k3 0.00000241180627
ka 0.00169549981067
kb 0.00023394520859
kc 0.00017365005173
kd 0.00016641463291
ke 0.00007958960704
kf 0.00031353481563
kg 0.00005064793176
kh 0.00034006468464
ki 0.00111666630490
kj 0.00003376528784
kk 0.00002170625647
kl 0.00021223895212
km 0.00025565146505
kn 0.00005788335058
ko 0.00108048921078
kp 0.00017606185801
kq 0.00001205903137
kr 0.00011094308861
ks 0.00036418274738
kt 0.00168826439185
ku 0.00020741533957
kv 0.00002411806274
kw 0.00047994944854
ky 0.00047994944854
kz 0.00000241180627
l" 0.00001688264392
l$ 0.00000241180627
l& 0.00000241180627
l' 0.00001205903137
l( 0.00001929445019
l- 0.00007476599450
l1 0.00001205903137
l2 0.00000241180627
l3 0.00000241180627
l9 0.00000482361255
la 0.00213444855255
lb 0.00189809153770
lc 0.00110943088607
ld 0.00092613360924
le 0.00055230363676
lf 0.00092372180297
lg 0.00057159808696
lh 0.00109013643588
li 0.00163520465382
lj 0.00013747295762
lk 0.00028700494661
ll 0.00091648638415
lm 0.00122037397468
ln 0.00087066206494
lo 0.00166896994166
lp 0.00082483774573
lq 0.00003135348156
lr 0.00080554329554
ls 0.00169308800440
lt 0.00408801163455
lu 0.00024841604623
lv 0.00009164863841
lw 0.00123484481233
ly 0.00109978366098
lz 0.00000482361255
m" 0.00002411806274
m$ 0.00000241180627
m' 0.00000723541882
m( 0.00001447083764
m+ 0.00000241180627
m- 0.00007717780077
m1 0.00000964722510
m2 0.00000723541882
m3 0.00000241180627
m5 0.00000482361255
m7 0.00000241180627
m= 0.00000964722510
m[ 0.00000241180627
ma 0.00185467902476
mb 0.00047271402972
mc 0.00030147578426
md 0.00034971190974
me 0.00018812088938
mf 0.00050165570501
mg 0.00055712724931
mh 0.00050165570501
mi 0.00100331141001
mj 0.00013264934507
mk 0.00006270696313
ml 0.00027494591524
mm 0.00039071261640
mn 0.00075007175124
mo 0.00102260586021
mp 0.00028459314034
mq 0.00002170625647
mr 0.00024359243368
ms 0.00091889819042
mt 0.00262163341992
mu 0.00017847366428
mv 0.00004582431921
mw 0.00080313148927
mx 0.00000241180627
my 0.00020500353330
n" 0.00005547154430
n' 0.00004100070666
n( 0.00003376528784
n- 0.00015194379527
n0 0.00000964722510
n1 0.00009647225096
n2 0.00001688264392
n3 0.00000964722510
n4 0.00000964722510
n5 0.00000482361255
n6 0.00000482361255
n7 0.00000723541882
n8 0.00001688264392
n9 0.00000723541882
na 0.00780219329663
nb 0.00217786106549
nc 0.00162073381618
nd 0.00142537750798
ne 0.00179920748046
nf 0.00193426863181
ng 0.00084895580847
nh 0.00250104310621
ni 0.00512991194495
nj 0.00022188617721
nk 0.00030388759053
nl 0.00135302331975
nm 0.00273257650852
nn 0.00068736478811
no 0.00379135946284
np 0.00130478719427
nq 0.00004823612548
nr 0.00088513290258
ns 0.00289657933516
nt 0.01456489808913
nu 0.00075248355751
nv 0.00020500353330
nw 0.00319564331315
nx 0.00000482361255
ny 0.00294963907319
nz 0.00001929445019
o" 0.00001447083764
o$ 0.00000241180627
o' 0.00000964722510
o( 0.00000964722510
o- 0.00005547154430
o1 0.00001929445019
o2 0.00000482361255
o3 0.00000241180627
o5 0.00000482361255
o6 0.00000723541882
o7 0.00000241180627
o9 0.00001447083764
oa 0.00276875360264
ob 0.00379135946284
oc 0.00199456378866
od 0.00248898407484
oe 0.00103707669785
of 0.00174855954870
og 0.00173167690478
oh 0.00225021525371
oi 0.00224297983489
oj 0.00019535630820
ok 0.00103707669785
ol 0.00200903462630
om 0.00359600315464
on 0.00085377942102
oo 0.00147361363346
op 0.00161591020363
oq 0.00010129586351
or 0.00139643583269
os 0.00397224493340
ot 0.00608257542321
ou 0.00044618416070
ov 0.00014470837644
ow 0.00228880415410
oy 0.00168585258558
oz 0.00000964722510
p" 0.00000241180627
p' 0.00000723541882
p- 0.00002411806274
p1 0.00000723541882
p9 0.00000241180627
pa 0.00082001413318
pb 0.00020259172702
pc 0.00009888405724
pd 0.00006270696313
pe 0.00008923683214
pf 0.00021465075839
pg 0.00004582431921
ph 0.00019294450193
pi 0.00062465782498
pj 0.00002652986901
pk 0.00001688264392
pl 0.00008682502587
pm 0.00025082785250
pn 0.00003617709411
po 0.00062706963126
pp 0.00008200141332
pq 0.00000964722510
pr 0.00010611947606
ps 0.00020259172702
pt 0.00098884057237
pu 0.00011094308861
pv 0.00000482361255
pw 0.00034730010347
py 0.00026771049642
q= 0.00000241180627
qe 0.00000723541882
qg 0.00000482361255
qo 0.00000482361255
qt 0.00000482361255
r" 0.00004823612548
r$ 0.00001205903137
r' 0.00004823612548
r( 0.00003617709411
r- 0.00015676740781
r1 0.00005305973803
r2 0.00001688264392
r3 0.00001688264392
r4 0.00002411806274
r5 0.00000241180627
r6 0.00000482361255
r7 0.00000723541882
r8 0.00000241180627
r9 0.00000482361255
ra 0.00476331739129
rb 0.00211274229609
rc 0.00188362070005
rd 0.00156526227187
re 0.00149049627738
rf 0.00208862423335
rg 0.00091166277160
rh 0.00262404522619
ri 0.00272051747715
rj 0.00024600423996
rk 0.00048718486736
rl 0.00179679567418
rm 0.00248174865602
rn 0.00094060444689
ro 0.00295687449201
rp 0.00180403109301
rq 0.00009406044469
rr 0.00090925096533
rs 0.00323905582608
rt 0.00707623960813
ru 0.00036659455366
rv 0.00029182855916
rw 0.00297375713593
rx 0.00000241180627
ry 0.00139161222014
rz 0.00000964722510
s" 0.00015194379527
s# 0.00000241180627
s$ 0.00000482361255
s& 0.00000241180627
s' 0.00003376528784
s( 0.00009406044469
s- 0.00037865358503
s. 0.00000241180627
s0 0.00000241180627
s1 0.00005305973803
s2 0.00001688264392
s3 0.00001447083764
s4 0.00001688264392
s5 0.00000482361255
s7 0.00000241180627
s8 0.00000241180627
s9 0.00000964722510
s= 0.00000964722510
sa 0.01462519324598
sb 0.00360806218601
sc 0.00316187802531
sd 0.00218509648431
se 0.00170273522950
sf 0.00342476490918
sg 0.00198491656356
sh 0.00324629124490
si 0.00724988965986
sj 0.00069460020693
sk 0.00038830081013
sl 0.00287728488497
sm 0.00336205794606
sn 0.00378412404402
so 0.00804819753658
sp 0.00219715551568
sq 0.00017847366428
sr 0.00159420394716
ss 0.00494661466812
st 0.01326252270113
su 0.00105395934177
sv 0.00047994944854
sw 0.00606810458557
sx 0.00001447083764
sy 0.00198732836984
sz 0.00002411806274
t" 0.00006270696313
t$ 0.00000723541882
t& 0.00000241180627
t' 0.00006994238195
t( 0.00001447083764
t* 0.00000241180627
t- 0.00022188617721
t0 0.00000482361255
t1 0.00002652986901
t2 0.00003617709411
t3 0.00002170625647
t4 0.00000964722510
t5 0.00001205903137
t6 0.00000723541882
t7 0.00001205903137
t8 0.00000482361255
t9 0.00001205903137
t: 0.00000241180627
t= 0.00000482361255
ta 0.00918415829167
tb 0.00379618307539
tc 0.00311605370610
td 0.00287969669124
te 0.00205244713924
tf 0.00334035168959
tg 0.00190532695652
th 0.00453178398898
ti 0.01152843399007
tj 0.00046547861090
tk 0.00130719900055
tl 0.00267228135167
tm 0.00485255422343
tn 0.00203556449532
to 0.00736324455474
tp 0.00217303745294
tq 0.00013023753880
tr 0.00172926509851
ts 0.00544103495431
tt 0.01573221232578
tu 0.00129996358173
tv 0.00031353481563
tw 0.00795413709189
tx 0.00000241180627
ty 0.00437742838744
tz 0.00003617709411
u" 0.00000723541882
u' 0.00001447083764
u- 0.00002652986901
ua 0.00201868185140
ub 0.00048959667364
uc 0.00230327499174
ud 0.00139161222014
ue 0.00030629939681
uf 0.00071148285085
ug 0.00073318910732
uh 0.00136508235113
ui 0.00040759526032
uj 0.00019053269565
uk 0.00138920041387
ul 0.00083930858338
um 0.00093336902807
un 0.00053300918657
uo 0.00030629939681
up 0.00040035984150
uq 0.00001447083764
ur 0.00047030222344
us 0.00164726368519
